timestamp,value,epc
08/01/2023 19:48,21.6301,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:48,21.68613,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:48,21.74797,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:50,21.80061,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:50,21.83093,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:50,21.83204,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:52,21.80573,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:52,21.76205,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:52,21.71614,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:54,21.68322,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:54,21.67342,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:54,21.68834,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:56,21.72037,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:56,21.75524,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:56,21.77695,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:58,21.77333,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:58,21.74063,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:58,21.68534,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:00,21.62266,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:00,21.57204,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:00,21.55117,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:02,21.57027,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:02,21.62857,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:02,21.71402,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:04,21.80652,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:04,21.88342,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:04,21.92593,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:06,21.92411,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:06,21.87929,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:06,21.8032,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:08,21.71419,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:08,21.63205,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:08,21.57306,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:10,21.54664,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:10,21.55451,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:10,21.59206,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:12,21.65108,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:12,21.72251,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:12,21.79829,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:14,21.87181,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:14,21.93724,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:14,21.98865,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:16,22.0197,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:16,22.02448,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:16,21.99937,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:18,21.94505,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:18,21.86791,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:18,21.77965,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:20,21.69529,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:20,21.62977,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:20,21.59433,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:22,21.59392,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:22,21.62634,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:22,21.68332,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:24,21.75305,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:24,21.82315,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:24,21.8831,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:26,21.92569,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:26,21.94733,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:26,21.94779,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:28,21.92973,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:28,21.89835,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:28,21.86111,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:30,21.82716,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:30,21.80589,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:30,21.8048,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:32,21.827,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:32,21.86929,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:32,21.92192,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:34,21.97032,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:34,21.99899,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:34,21.99607,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:36,21.9574,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:36,21.88834,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:36,21.80273,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:38,21.71902,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:38,21.65506,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:38,21.62304,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:40,21.62645,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:40,21.6598,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:40,21.71104,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:42,21.76553,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:42,21.81019,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:42,21.83635,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:44,21.84074,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:44,21.82472,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:44,21.79253,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:46,21.7494,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:46,21.70037,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:46,21.64993,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:48,21.60214,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:48,21.56086,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:48,21.52962,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:50,21.51099,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:50,21.5059,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:50,21.51323,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:52,21.52999,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:52,21.55223,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:52,21.57616,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:54,21.59903,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:54,21.61935,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:54,21.63631,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:56,21.64874,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:56,21.65425,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:56,21.64913,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:58,21.62931,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:58,21.59213,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:58,21.5384,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:00,21.4737,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:00,21.40836,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:00,21.35579,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:02,21.32946,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:02,21.33929,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:02,21.38861,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:04,21.47256,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:04,21.57839,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:04,21.68792,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:06,21.78147,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:06,21.84227,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:06,21.86056,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:08,21.83596,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:08,21.77785,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:08,21.70321,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:10,21.63262,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:10,21.58514,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:10,21.57344,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:12,21.60047,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:12,21.65863,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:12,21.73179,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:14,21.79962,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:14,21.84314,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:14,21.84984,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:16,21.81689,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:16,21.75173,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:16,21.66974,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:18,21.58996,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:18,21.53017,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:18,21.50274,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:20,21.5122,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:20,21.55511,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:20,21.62164,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:22,21.6984,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:22,21.77147,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:22,21.82891,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:24,21.86259,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:24,21.86905,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:24,21.84966,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:26,21.81007,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:26,21.75905,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:26,21.70685,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:28,21.66317,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:28,21.63522,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:28,21.62637,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:30,21.63581,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:30,21.65947,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:30,21.69183,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:32,21.72799,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:32,21.76517,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:32,21.80296,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:34,21.84222,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:34,21.88315,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:34,21.92358,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:36,21.95829,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:36,21.98012,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:36,21.98252,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:38,21.96254,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:38,21.92305,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:38,21.87288,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:40,21.82464,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:40,21.79069,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:40,21.77878,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:42,21.78901,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:42,21.81347,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:42,21.83887,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:44,21.85127,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:44,21.84127,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:44,21.80781,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:46,21.75895,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:46,21.70948,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:46,21.67606,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:48,21.67169,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:48,21.7013,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:48,21.76002,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:50,21.83455,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:50,21.90706,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:50,21.96026,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:52,21.98194,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:52,21.96763,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:52,21.92089,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:54,21.8513,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:54,21.77125,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:54,21.69249,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:56,21.62356,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:56,21.56874,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:56,21.52834,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:58,21.5001,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:58,21.48083,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:58,21.46774,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:00,21.45909,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:00,21.454,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:00,21.45193,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:02,21.45196,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:02,21.4525,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:04,21.4515,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:04,21.44711,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:04,21.43852,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:06,21.42648,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:06,21.41329,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:06,21.4022,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:08,21.3963,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:08,21.39746,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:08,21.40575,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:10,21.4195,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:10,21.43618,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:10,21.45353,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:12,21.47054,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:12,21.48771,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:12,21.50642,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:14,21.52774,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:14,21.55109,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:14,21.57358,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:16,21.5905,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:16,21.5969,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:16,21.58979,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:18,21.57006,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:18,21.54314,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:18,21.51802,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:20,21.50461,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:20,21.51033,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:20,21.53719,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:22,21.58039,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:22,21.62924,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:22,21.67017,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:24,21.69086,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:24,21.68431,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:24,21.65129,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:26,21.60046,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:26,21.54613,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:26,21.50436,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:28,21.48855,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:28,21.50604,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:28,21.5563,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:30,21.63138,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:30,21.71798,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:30,21.80074,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:32,21.86549,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:32,21.90203,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:32,21.90577,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:34,21.87809,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:34,21.82572,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:34,21.75909,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:36,21.69034,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:36,21.63101,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:36,21.58999,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:38,21.57197,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:38,21.5767,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:38,21.5993,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:40,21.6316,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:40,21.6642,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:40,21.6889,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:42,21.70076,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:42,21.69932,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:42,21.68862,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:44,21.676,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:44,21.66992,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:44,21.67756,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:46,21.70268,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:46,21.74447,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:46,21.79765,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:48,21.85374,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:48,21.90321,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:48,21.93786,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:50,21.95283,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:50,21.94759,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:50,21.92591,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:52,21.89458,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:52,21.86149,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:52,21.83357,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:54,21.81503,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:54,21.80663,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:54,21.80583,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:56,21.80789,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:56,21.80754,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:56,21.80057,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 22:58,21.78506,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 22:58,21.76182,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 22:58,21.73413,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:00,21.70685,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:00,21.68522,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:00,21.67379,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:02,21.67563,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:02,21.692,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:02,21.72235,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:04,21.76464,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:04,21.81569,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:04,21.87145,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:06,21.92723,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:06,21.97787,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:06,22.01797,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:08,22.04239,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:08,22.04689,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:08,22.0291,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:10,21.98936,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:10,21.9313,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:10,21.86182,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:12,21.79026,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:12,21.72672,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:12,21.67988,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:14,21.65479,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:14,21.6514,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:14,21.66419,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:16,21.68341,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:16,21.69757,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:16,21.69658,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:18,21.67471,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 23:18,21.6323,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 23:18,21.57573,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 23:20,21.51561,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
